"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"540",0.0429506581486203,27234.3559884741,0,2.39,1.01999630885341,1.74446659957603,0,0.932515309657902,22659.8484482383,0,2391.30395731316,1926,0,22659.8484818933,23934.6371953658,21914.5340142997,25489.2471115961,26656.9840477134,0.034550294916613,0.0133385655712337,0.0117711081427753,0.396183091173333,0,-9999,47.0934638653677,0,33.9917874659731,0,81.0852513313408,6.09709248926012e-36,0.0878046816427452,0.832031735631393,0.878839844991936,0.804665034986477,0.935922520891752,0.978799868041487,540,1
"541",0.0149517688434571,42146.6142920582,0,2.39,1.01846350248274,1.79806964897842,0,0.504300294909626,32767.4287850969,0,15457.716525509,1917,0,32767.4287850976,33635.7874652716,32316.0547505465,35036.1167644122,36908.2081723676,0.00938460066944669,0.00649498565139939,0.00580928360266272,0.280342538561304,0,-9999,48.8237602430642,0,90.3084685286387,0,139.132228771703,3.76392351332653e-61,0.366760575793671,0.777462895549171,0.798066179935353,0.766753280028852,0.831291370681087,0.875709918633305,541,1
"542",0.0305464679864235,34907.8943491876,0,2.39,1.01581581493615,1.75030341676452,0,0.230860604438931,32020.6284285523,0,6975.55197499795,1917,0,32020.6284410954,32692.0671145826,31624.9237004672,33541.2287404018,34289.6798049635,0.0153813003735646,0.00506301742181092,0.00622040524860355,0.28839670614363,0,-9999,49.2153792104588,0,84.8666033682473,0,134.081982578706,5.87401218953844e-59,0.199827348657032,0.917289026968783,0.936523606596265,0.905953346372586,0.960849382803931,0.982290122170072,542,1
"543",0.0425888352766633,31502.955801913,0,2.39,1.01889117293928,1.7691020699994,0,0.528846472036093,31318.6408919282,0,6268.59480477839,1917,0,31318.64091864,31382.5219235195,31275.0998445146,31445.9317413831,31485.406592719,0.00489129948580413,0.000490622193994428,0.00544417386939807,0.299561319394051,0,-9999,50.5896613664505,0,78.67981952011,0,129.269480886561,7.22732812625195e-57,0.198984337983858,0.994149282866283,0.996177060998633,0.992767156236669,0.998189882216499,0.999442934520041,543,1
"544",0.0628529175058938,27091.6435779775,0,2.39,1.01938921811571,1.72536176299586,0,0.459358784137294,4779.95273889974,0,421.360016545027,1968,0,4779.9527108833,6071.19092522161,4237.74009711909,9132.50845226304,16153.7677996538,0.0627867308525896,0.0614745699758792,0.106796077652081,1.59210630803181,0,-9999,40.2564245954974,0,247.133982397918,0,287.390406993416,1.54145940127223e-125,0.015553135982032,0.176436423915191,0.224098287272494,0.156422406965515,0.337096877344376,0.596263853581221,544,1
"545",0.092500236751046,24860.6877021875,0,2.39,1.02332908445454,1.71453423300533,0,0.702712122816592,22722.6165690226,0,648.627154650022,1926,0,22722.6128875468,23975.3465335556,21682.8365971453,24696.3825727787,24850.0226436185,0.086588208831661,0.0127644628725405,0.022009938970151,0.39673082577969,0,-9999,47.8308249518041,0,34.2288886788123,0,82.0597136306164,2.30101359001312e-36,0.026090475147755,0.913997760631031,0.964387905144153,0.872173644465891,0.993390966035329,0.99957100709776,545,1
"546",0.0348258531303145,32240.9349197023,0,2.39,1.01501971635178,1.69054775843971,0,0.188216445036232,25627.1548282821,0,3696.6534035642,1926,0,25627.1548287094,27054.9482310079,24836.4023727217,29016.4153406804,30850.1183027803,0.0274934807692788,0.0133143321953086,0.00960916620466516,0.3502238613928,0,-9999,47.0576776737867,0,48.5699583688967,0,95.6276360426835,2.94744255271501e-42,0.114657140457338,0.794863886315181,0.839148997955227,0.770337536258734,0.899986784283623,0.956861777724936,546,1
"547",0.0525390110025182,34829.5428547153,0,2.39,1.01471606345673,1.76783272735925,0,0.110217617126182,34821.9307158142,0,9489.71338495327,1917,0,34821.9307158742,34825.0915552316,34819.5888410975,34827.802515843,34829.1450669273,0.000466786046824597,2.17462790457201e-05,0.00470433151512826,0.269854307050581,0,-9999,50.7854407591047,0,101.344053891669,0,152.129494650774,8.53099993090653e-67,0.272461611814366,0.999781445915818,0.99987219759093,0.999714207744292,0.999950032681177,0.999988579012087,547,1
"548",0.0274840030856431,32218.9059701766,0,2.39,1.01837240580384,1.83432227758871,0,0.434039078187197,20592.2989749815,0,4388.24066678319,1926,0,20592.2989804277,22065.9131509389,19844.9524160552,24493.3724693101,27622.9232281811,0.0239974718258937,0.017208254615966,0.011853843981053,0.429833564779981,0,-9999,46.0780024728905,0,26.409509024044,0,72.4875114969345,3.30425647706044e-32,0.136200796850308,0.639137126489923,0.68487468728343,0.615941225143543,0.760217385779093,0.857351371699283,548,1
"549",0.0635118770254776,27348.8493734131,0,2.39,1.01986644626206,1.56787832132889,0,0.316450890386477,12855.7289467426,0,858.964826788428,1958,0,12855.7276986596,15677.0904090956,11553.4294166481,20673.3594340686,25647.7006867919,0.0627369850443582,0.0498822134020018,0.0380044481564151,0.616430113489092,0,-9999,41.1572458972222,0,23.8366924959255,0,64.9939383931477,5.93596318394139e-29,0.0314077135407188,0.470064664261788,0.573226690272969,0.422446636013857,0.755913316564096,0.937798162423791,549,1
"550",0.0281973053021356,31090.8345684956,0,2.39,1.01890755191845,1.6087673343757,0,0.32010149396956,3249.70040947665,0,1072.10002294907,1968,0,3249.70040947124,3630.03055292956,3074.59649169776,4403.93250920433,5955.81092174439,0.0281619916399636,0.0280502929867894,0.0846112589536879,2.62207478909154,0,-9999,43.7414779644016,0,467.934588235751,0,511.676066200153,6.05212552942519e-223,0.0344828319287198,0.10452277832272,0.116755648515395,0.0988907674679551,0.14164729156762,0.191561629155475,550,1
"551",0.0534500427502207,28089.1562151885,0,2.39,1.01963126005562,1.79667457319707,0,0.476415818324313,25596.9197070226,0,1758.63257185812,1926,0,25596.9197095028,26539.9232793697,24970.4046696493,27453.2647441559,27942.7995519053,0.0404577122941954,0.00870818229102754,0.0105083362004073,0.356468488724302,0,-9999,48.2439312011117,0,47.4271886085243,0,95.671119809636,2.82202326094822e-42,0.0626089498162707,0.91127407008623,0.944845871340873,0.888969553885966,0.977361674157774,0.994789567114013,551,1
"552",0.0650796413589269,32539.3729230283,0,2.39,1.02087737467542,1.68176285313042,0,0.76246586558409,32538.7569363229,0,10477.7411612642,1916,0,32538.756919592,32539.0596616375,32538.5091121225,32539.2769906879,32539.3579835586,0.000111270668392116,2.22181710851643e-06,0.00502085236666784,0.288808412560186,0,-9999,50.796587072507,0,86.2926738506832,0,137.08926092319,2.90329023151061e-60,0.32200193857605,0.999981068982558,0.999990372851021,0.999973453363473,0.999997051807338,0.99999954088022,552,1
"553",0.0351605605222285,35016.236088458,0,2.39,1.01349084046731,1.53771379297494,0,0.491714304313064,34712.9668783164,0,9960.23361725779,1917,0,34712.9668844755,34801.7485049679,34655.8700924426,34899.6042136936,34971.6550941041,0.00397519312956907,0.000617994544080736,0.00489296245038121,0.270147922059563,0,-9999,50.5673268470711,0,100.875585830031,0,151.442912677102,1.69503512020907e-66,0.284446152124867,0.991339183251552,0.993874624818374,0.989708602743449,0.996669205837263,0.998726847904461,553,1
"554",0.113485508052632,24571.2044529961,0,2.39,1.02022227160032,1.72442553641212,0,0.253952817060053,9320.38896507584,0,132.331483585078,1968,0,9320.64797016736,13508.6110481534,7625.00128206644,21040.3042563037,24417.1447720171,0.11336122762256,0.0942910378127351,0.127465879250334,0.736284830661131,0,-9999,41.6463125203249,0,45.9278003181192,0,87.5741128384441,9.26928075697856e-39,0.00538563275716598,0.37933215638645,0.549774068829018,0.310322650102595,0.856299262681774,0.993730072073848,554,1
"555",0.0707676269109361,26747.3513302973,0,2.39,1.01523949563815,1.63766682824566,0,0.335110732587054,21620.2728556236,0,941.453567088063,1926,0,21620.2728679203,23767.6470685744,20270.5106794024,25783.6948614101,26613.4102660293,0.0664765189830352,0.0227905540756359,0.020102125585483,0.402619495381288,0,-9999,45.4442660325134,0,30.8387396642518,0,76.2830056967652,7.4252582485419e-34,0.0351980110277931,0.808314535556669,0.88859815594721,0.757851139317917,0.963971891759028,0.994992361575769,555,1
"556",0.0129431679341942,41454.3140653975,0,2.39,1.01913300931499,1.7879675782843,0,0.18826162442565,16350.4524475429,0,8293.79114334145,1926,0,16350.4524708158,17114.4935556008,15977.6559808215,18508.2465020948,20827.7778018194,0.0121409993576791,0.0114615561532618,0.0124691246683553,0.552058250211486,0,-9999,47.4448858726377,0,20.5740542062337,0,68.0189400788714,2.88236953462901e-30,0.200070639940088,0.394421011164764,0.412851929683395,0.385428063183376,0.446473350708362,0.502427268943876,556,1
"557",0.100997701052576,24350.2667562492,0,2.39,1.02197942925167,1.5430751019993,0,0.683315542759374,6280.99490399472,0,137.011851891829,1968,0,6280.99084838938,9040.54631541264,5208.43583577535,15741.7037865593,23331.2499213386,0.100932974866691,0.0942807927055085,0.156350568336665,1.0894496308965,0,-9999,41.5371347753628,0,129.810052208541,0,171.347186983904,3.84469774755729e-75,0.00562670845717397,0.257943410282249,0.371270935382772,0.213896459037299,0.646469459416473,0.958151717797958,557,1
"558",0.00989417708758265,45369.0472244284,0,2.39,1.01642096190057,1.72891919943739,0,0.81596913584508,35101.6181549057,0,23092.1465897333,1926,0,35101.6181550238,35730.3597739148,34779.2959614502,36776.5305312278,38271.3439660389,0.00570012833652922,0.00441938070265158,0.00512455942931619,0.263595832928356,0,-9999,49.4281380114581,0,105.161723424972,0,154.589861436431,7.28578279721831e-68,0.508984605197959,0.773690881833721,0.787549264527563,0.766586430378546,0.81060839451409,0.843556263739041,558,1
"559",0.0311355580613017,30116.1432103209,0,2.39,1.01919876312295,1.77226119225095,0,0.482042633462697,9185.95617974643,0,2303.68783511786,1957,0,9185.95618066217,10303.1153096714,8667.19501826074,12515.3593107252,16566.3152807864,0.0306742656572767,0.0290247981881611,0.0310837337900915,0.924650609483048,0,-9999,43.5921832793078,0,76.2970097413473,0,119.889193020655,8.56613730411154e-53,0.0764934546575134,0.305017681597228,0.342112708048902,0.287792329772508,0.41556979003992,0.550080903955491,559,1
"560",0.0926723785498179,25409.5250240361,0,2.39,1.02388963688331,1.57467160164794,0,0.367705903016031,13437.2327487217,0,362.556774047595,1958,0,13437.272161921,17384.1159859683,11582.5347746132,22839.7319527551,25206.4282988302,0.0921445180259373,0.0638400178877709,0.0590426459003353,0.564451145080078,0,-9999,40.8531474012475,0,18.9823364770155,0,59.835483878263,1.03223725571178e-26,0.0142685380267689,0.528828152010321,0.684157455502367,0.455834367767864,0.898864970169646,0.992007063295603,560,1
"561",0.0803303413977847,31504.7935266649,0,2.39,1.01678372560124,1.76927518165005,0,0.844838358927518,31504.7232497018,0,10712.1713504123,1916,0,31504.7232499033,31504.7635708671,31504.6858859265,31504.7867906889,31504.792881029,4.5026892054878e-05,3.05701806979641e-07,0.00518332195308014,0.298289452951464,0,-9999,50.7982253226134,0,79.6798691350822,0,130.478094457696,2.1581596463916e-57,0.340017189490412,0.999997769331148,0.999999049166986,0.999996583353629,0.999999786192028,0.999999979506741,561,1
"562",0.05932181713311,28219.9166198184,0,2.39,1.01965121562523,1.59800383755497,0,0.212915671756491,26043.2955919532,0,1441.46456347083,1926,0,26043.2956333083,26955.1057909095,25407.7339741681,27760.0861634618,28132.0902438501,0.0460408279210398,0.00825365439235681,0.0108886219998708,0.350959568036147,0,-9999,48.3722578201344,0,49.7240502839681,0,98.0963081041025,2.49640299708908e-43,0.0510796889618911,0.922869333179335,0.955180206733119,0.900347591967179,0.983705463678313,0.996887787545529,562,1
"563",0.0626439415137283,26482.1056562458,0,2.39,1.02004976657049,1.66252570120877,0,0.657707707257941,10220.8664603531,0,737.665047050479,1958,0,10220.8665762407,12649.7410621445,9142.0275807314,17459.909614545,23632.0044086124,0.0621781754003106,0.0540659641147738,0.0482246625102352,0.764054699977998,0,-9999,40.745002941604,0,46.7598595436454,0,87.5048624852494,9.93392971554183e-39,0.0278552263413578,0.385953696768447,0.477671270794928,0.345215282326889,0.659309718086072,0.892376335755569,563,1
"564",0.051812965513207,27906.7973708021,0,2.39,1.01479385150743,1.6621145553701,0,0.563645566580817,27093.7437826069,0,2335.39292183649,1926,0,27093.7437826188,27416.4995904912,26865.013615232,27708.4221933894,27859.9667905668,0.0254830787982347,0.002841965229885,0.00775906076313147,0.343539405842966,0,-9999,49.7454283200904,0,54.1918706666632,0,103.937298986754,7.25445157636548e-46,0.0836854509245811,0.970865392492727,0.982430883279214,0.962669175479804,0.992891510452566,0.998321893422126,564,1
"565",0.0951618304830044,31978.8329572256,0,2.39,1.01878869700823,1.72342149152538,0,0.68810053053312,31978.8230484119,0,12248.6860855233,1916,0,31978.8230484151,31978.8294273627,31978.8163554989,31978.8323774017,31978.8329232966,2.14515267911164e-05,4.78846959861556e-08,0.00510578743916637,0.293867431032175,0,-9999,50.7987124129236,0,82.6936846073994,0,133.492397020323,1.05922591590223e-58,0.383024799620017,0.999999690144711,0.99999988961877,0.999999480852639,0.999999981868508,0.999999998939018,565,1
"566",0.01583379627252,34461.6662242777,0,2.39,1.01613160919823,1.57733465510366,0,0.812825782224536,23749.7603271622,0,10344.4805194754,1926,0,23749.7603272648,24627.0980887677,23302.7080373424,26092.5098098268,28156.3014382581,0.0119132607942627,0.00903528929363095,0.00841076115475574,0.383358005247804,0,-9999,48.1121160625276,0,38.2314955963365,0,86.3436116588641,3.17282346651615e-38,0.300173545067531,0.689164597344208,0.714622964789158,0.676192145953931,0.757145915116694,0.817032503739545,566,1
"567",0.0140351033564657,31458.6092409825,0,2.39,1.01694148476926,1.68788294643725,0,0.693147409940138,9601.96873988025,0,5190.95891369115,1957,0,9601.96873989575,10117.9554172673,9352.48921599103,11076.1095667758,12722.9778538968,0.0135960709993912,0.0131571440041494,0.0218509934035904,0.93448514525872,0,-9999,47.0026315128326,0,76.1587080947545,0,123.161339607587,3.2487016171094e-54,0.165009167249792,0.305225468371527,0.321627550021701,0.297295062993666,0.352085163140222,0.404435483985796,567,1
"568",0.0746931086503901,26502.9131941742,0,2.39,1.01855106100776,1.66726443298459,0,0.360392876435071,15728.5924620228,0,695.858140974586,1958,0,15728.5760540635,19029.9485554737,14077.0024980721,23532.1340499349,26079.726711519,0.0735147949064721,0.0470266854344905,0.0357942497420801,0.509558016020345,0,-9999,41.7571793886276,0,17.3535947182164,0,59.110774106844,2.13067389220699e-26,0.0262559114115632,0.593465931040401,0.718032331617671,0.531149251213881,0.887907449174592,0.984032454109678,568,1
"569",0.0677631594105624,26254.8193603634,0,2.39,1.01597128388287,1.67437527333261,0,0.586695511359721,1552.13353375439,0,114.21497806744,1968,0,1552.13490822845,2016.81004501026,1361.53970909559,3186.30712706616,6482.2236695145,0.0677588934442952,0.0676503425399966,0.360455289608628,4.80236560117417,0,-9999,40.1327982009292,0,898.271269952675,0,938.404068153604,0,0.00435024810111127,0.059118095117108,0.0768167557098113,0.0518586584202936,0.121360847444127,0.246896525188082,569,1
"570",0.0937913026320748,24443.1938129334,0,2.39,1.0182443227419,1.73202845277651,0,0.829296426847577,11355.2218336845,0,322.221367175587,1958,0,11355.162481606,15099.5597745481,9691.63796729425,21066.4457701028,24163.0499525824,0.0934364765229663,0.07144161299527,0.0729942876890065,0.650921502831944,0,-9999,40.6002683697059,0,28.8688769371385,0,69.4691453068444,6.75979507989915e-31,0.0131824576461482,0.464553141807423,0.617740868484977,0.396496384288627,0.861853239446805,0.988538982978453,570,1
"571",0.0592300770529546,27594.4014035959,0,2.39,1.02033184542962,1.66863318247578,0,0.395588732557371,17563.1834715605,0,1178.01910698204,1926,0,17563.1834748297,20242.9177148109,16181.4365824589,24008.6736425952,26762.7915055882,0.0571047671778573,0.0350409327245877,0.0238800063444777,0.474770728732418,0,-9999,43.0267321172973,0,19.2847481674886,0,62.3114802847859,8.67896532212929e-28,0.0426905113741128,0.636476335106909,0.733587854243976,0.58640288462102,0.870055968652634,0.969863093391859,571,1
"572",0.0924976421324536,25114.026425311,0,2.39,1.01899300022916,1.68649303518579,0,0.513726799981669,18828.330235905,0,477.210090397733,1958,0,18828.3582824881,21876.6910260578,16955.1657326927,24398.1471231347,25065.4001552937,0.0907353828675228,0.0359534734519793,0.0360665997647291,0.442927984314132,0,-9999,43.7793611029229,0,22.1752478145344,0,65.9546089174574,2.27131459218345e-29,0.0190017356164275,0.749714839174975,0.871094529231266,0.675127335041925,0.971494841565718,0.998063780407262,572,1
"573",0.0348034442239441,30530.3061648112,0,2.39,1.02059867021996,1.74424083613225,0,0.438190683024004,21302.0949715283,0,3123.12689276818,1926,0,21302.094885838,22967.4819301171,20429.52391084,25490.9836670606,28184.4354863013,0.0303614500124165,0.0186266989736017,0.0124928081035248,0.413615606744078,0,-9999,45.8079625539978,0,29.0497733618185,0,74.8577359158163,3.08814983594155e-33,0.102295957200975,0.697736038768928,0.752284690698224,0.669155553192152,0.834940322231066,0.923162556384261,573,1
"574",0.0238514197422191,31727.0575997035,0,2.39,1.02016800467401,1.65517132136231,0,0.400911566568539,7550.3640435636,0,2650.44658655667,1957,0,7550.36404347649,8269.73580827783,7212.69524252154,9677.90280177487,12296.7791689305,0.0235885532098496,0.0229859782945367,0.0333943124806566,1.14850325524984,0,-9999,44.7349800074685,0,125.950718300914,0,170.685698308383,7.44977377508935e-75,0.0835389975331795,0.23797870381611,0.260652466188832,0.22733577546091,0.305036254035272,0.387580194926283,574,1
